run_id,as_of_date,code,model_version,horizon_days,rank,final_score,ret_score,prob_score,qual_score,tech_score,risk_penalty,in_top_n,top_n
4,2024-01-25,105560,v1,60,40,26.765226379697403,53.06594626862916,23.09779709300215,,,0.8110471215315643,False,20
4,2024-01-25,012330,v1,60,76,22.799986128644797,47.88333261487441,5.269413815144108,,,0.8613296118660303,False,20
4,2024-01-25,098460,v1,60,179,15.43092889628285,40.17724386071731,11.976368771918834,,,0.6156367530181008,False,20
4,2024-01-25,178320,v1,60,34,28.56663724364723,56.162251246989854,30.492204422255003,,,0.7915837827768581,False,20
4,2024-01-25,009830,v1,60,178,15.660940431051886,41.8342286137132,5.35042952615207,,,0.6506063733241663,False,20
4,2024-01-25,035760,v1,60,71,22.978288838823975,47.08260492438199,22.073266151327527,,,0.7570761233992803,False,20
4,2024-01-25,000880,v1,60,60,24.120853794776792,50.36963628309641,12.517422608459187,,,0.8238781515911444,False,20
4,2024-01-25,397030,v1,60,52,25.481947228390982,50.75610669875329,33.61158337765367,,,0.7342371033445445,False,20
4,2024-01-25,033780,v1,60,61,23.998778332001713,46.15040130170278,12.478730594526295,,,0.8701564466727816,False,20
4,2024-01-25,323280,v1,60,112,20.885833092572494,54.765764995616095,39.27480462436887,,,0.5536336416617609,False,20
4,2024-01-25,336370,v1,60,26,31.295402957397453,52.86510635366369,65.46135770517141,,,0.7192463567483828,False,20
4,2024-01-25,079550,v1,60,19,33.3706451069957,57.28685842939766,50.30155561808476,,,0.8043031746628961,True,20
4,2024-01-25,204270,v1,60,16,34.97837269234561,65.69864426788014,59.64039255438883,,,0.7412312335950155,True,20
4,2024-01-25,068270,v1,60,121,20.67302989319856,44.43814321771234,4.04753634968144,,,0.8340223497680823,False,20
4,2024-01-25,403870,v1,60,183,13.01078841701481,40.95072183665745,5.04699829121619,,,0.5503243099350501,False,20
4,2024-01-25,161580,v1,60,4,43.64016693561453,90.05826200810571,61.9820813362954,,,0.758711027762324,True,20
4,2024-01-25,030530,v1,60,158,18.32528026147339,46.13025551459103,9.240178298740684,,,0.6847462728517417,False,20
4,2024-01-25,108490,v1,60,138,19.793988829122203,45.809702290306035,15.001533987955455,,,0.7050581464167585,False,20
4,2024-01-25,011070,v1,60,131,20.22261776665724,45.68390409461674,6.5018047186048245,,,0.7808258140632458,False,20
4,2024-01-25,051910,v1,60,174,16.407249684907526,41.33966176088761,2.080917469872638,,,0.7116231237518582,False,20
4,2024-01-25,071050,v1,60,77,22.79849607615707,47.3999579953074,10.83671882207071,,,0.8239676840081526,False,20
4,2024-01-25,166090,v1,60,101,21.603832506855046,45.839890164928114,15.858222570785014,,,0.7633725046829636,False,20
4,2024-01-25,310210,v1,60,155,18.530224278206134,46.64610267654639,31.27376028140506,,,0.5705666193060059,False,20
4,2024-01-25,207940,v1,60,31,28.976433987273918,47.59637802312111,32.34776200438911,,,0.8747472864900605,False,20
4,2024-01-25,011200,v1,60,143,19.564286826099682,42.685439405910984,16.396389378323516,,,0.7199827105516856,False,20
4,2024-01-25,090430,v1,60,117,20.810165234370878,46.72082977759342,17.345137314529783,,,0.7169833035011255,False,20
4,2024-01-25,000720,v1,60,96,21.714754606538744,46.21410273060794,3.101538823432197,,,0.8596149174658996,False,20
4,2024-01-25,028300,v1,60,89,21.90846022563754,47.41060168123791,45.67877711435589,,,0.6021465312944314,False,20
4,2024-01-25,078930,v1,60,106,21.072697796966615,45.84413232972196,6.791946358413778,,,0.8093789199827897,False,20
4,2024-01-25,161390,v1,60,119,20.747410499009202,43.8101714774021,13.726704401893933,,,0.7696841892704996,False,20
4,2024-01-25,047810,v1,60,97,21.66765065398208,45.79486077499543,10.288503916903739,,,0.80578631520592,False,20
4,2024-01-25,028260,v1,60,90,21.881420378990192,47.87147669974812,4.583379682424749,,,0.8321692357819456,False,20
4,2024-01-25,012450,v1,60,9,39.826795645923866,61.777955101899266,72.07190094650076,,,0.8173093455980491,True,20
4,2024-01-25,316140,v1,60,79,22.41862236891051,47.74693904893715,5.882885199280437,,,0.8437729339370952,False,20
4,2024-01-25,031980,v1,60,17,34.36080809720992,61.20561410647035,57.66823439811536,,,0.7652859810905128,True,20
4,2024-01-25,000100,v1,60,59,24.39226419601069,51.80920926531542,9.515724437144804,,,0.8381468246314714,False,20
4,2024-01-25,141080,v1,60,42,26.614933580054476,51.45697265558328,38.692853274547765,,,0.7340835125854169,False,20
4,2024-01-25,015760,v1,60,62,23.826550305472615,49.59130562952416,13.64101776750094,,,0.8146726921403737,False,20
4,2024-01-25,034730,v1,60,162,17.61011888155447,44.21455012027158,3.8965394761208136,,,0.7141180485011884,False,20
4,2024-01-25,028050,v1,60,104,21.393877875005057,44.17390580183706,13.55785009615735,,,0.7906374304961992,False,20
4,2024-01-25,009150,v1,60,115,20.86302702044534,44.87964257057175,4.6350332445860145,,,0.8308449131364238,False,20
4,2024-01-25,084370,v1,60,109,20.993481028002044,47.35020399980696,20.10944055348263,,,0.7005429829926337,False,20
4,2024-01-25,096770,v1,60,68,23.252393880141366,47.367223063427076,15.426460748174792,,,0.807276557296945,False,20
4,2024-01-25,145020,v1,60,30,29.044256428185186,55.373158921716524,36.720778074516964,,,0.7780519170744167,False,20
4,2024-01-25,214150,v1,60,36,28.06209187502002,57.913821857871724,17.716638975671778,,,0.8353133527588277,False,20
4,2024-01-25,319400,v1,60,102,21.59843438475165,45.502070265539764,11.39773264478231,,,0.7984556663329583,False,20
4,2024-01-25,000660,v1,60,25,31.793950158677017,58.437927974442246,30.503240611525783,,,0.8592731599262164,False,20
4,2024-01-25,041510,v1,60,84,22.068844231020673,45.88897948676152,17.085457328792398,,,0.770911309368343,False,20
4,2024-01-25,089030,v1,60,7,41.31618277522142,85.09091172930005,56.74343030357345,,,0.7619787800526823,True,20
4,2024-01-25,388720,v1,60,139,19.75844400511856,48.793106488124366,20.735378138736912,,,0.6435747347152997,False,20
4,2024-01-25,010950,v1,60,103,21.488085308850334,44.67882716582792,8.500714850482096,,,0.8265694257802619,False,20
4,2024-01-25,096530,v1,60,127,20.293522520587512,45.63014309437003,20.08680485357092,,,0.6932325602965652,False,20
4,2024-01-25,087010,v1,60,54,25.256939448958576,49.797590282970084,46.45491713712002,,,0.6729304164372181,False,20
4,2024-01-25,068760,v1,60,154,18.567973126296973,42.42165173535348,10.120372058117214,,,0.7281913986244374,False,20
4,2024-01-25,001040,v1,60,53,25.473863279329,52.086992748588344,21.676715959632933,,,0.7897898605978486,False,20
4,2024-01-25,000270,v1,60,137,19.854637868579083,45.79282031730842,5.059629601341316,,,0.7761164215186536,False,20
4,2024-01-25,180640,v1,60,144,19.46844818969387,44.284861040878184,14.078304126260214,,,0.7148707867911153,False,20
4,2024-01-25,128940,v1,60,135,19.99735281944774,42.81198767111667,5.930769842769721,,,0.8126531729729726,False,20
4,2024-01-25,389470,v1,60,172,16.58299381242604,41.84308148242234,11.356893298684156,,,0.6483694952039394,False,20
4,2024-01-25,034220,v1,60,161,17.630478754506957,39.78073270722884,4.443801062101563,,,0.7657686837471239,False,20
4,2024-01-25,009540,v1,60,50,25.614319296125583,50.582005714122765,17.4263057331559,,,0.8373599062431298,False,20
4,2024-01-25,056190,v1,60,113,20.875466381370668,44.13632169156376,4.2106443812334735,,,0.8449146412063484,False,20
4,2024-01-25,213420,v1,60,141,19.58643284278299,42.862810235050155,7.7221425110267,,,0.7810934212739106,False,20
4,2024-01-25,055550,v1,60,116,20.84373137775987,50.791068368161405,8.690774699177814,,,0.7316382755937134,False,20
4,2024-01-25,035720,v1,60,166,17.285637307956723,40.358852938234975,7.937535287293372,,,0.7164162401044397,False,20
4,2024-01-25,065350,v1,60,180,14.704257944407082,46.25112150287036,19.632269150664076,,,0.5,False,20
4,2024-01-25,067310,v1,60,168,17.181011907303184,40.765178200976706,14.28235608067451,,,0.6639578565295703,False,20
4,2024-01-25,000250,v1,60,28,30.895968635717075,63.28948512948642,66.51082153950576,,,0.6444245622188642,False,20
4,2024-01-25,377300,v1,60,181,14.212523017633702,37.755205054919344,10.501331813255463,,,0.5989916319346129,False,20
4,2024-01-25,293490,v1,60,156,18.486424737425885,41.981915133137775,7.9341149417506776,,,0.7461335480179458,False,20
4,2024-01-25,035900,v1,60,176,15.950549376650297,39.723543590236154,4.129583300978665,,,0.6958676957530733,False,20
4,2024-01-25,298040,v1,60,10,39.644480678504316,67.15657504980074,79.55024280277554,,,0.751551418808647,True,20
4,2024-01-25,259960,v1,60,65,23.649851564174924,52.29459164993393,9.60834017133535,,,0.8066137353262586,False,20
4,2024-01-25,064760,v1,60,70,23.13410408136001,50.27275620643402,12.839508939911331,,,0.7890487426310769,False,20
4,2024-01-25,272210,v1,60,82,22.158723093303287,49.49108931567348,7.425970716619015,,,0.8013156063774003,False,20
4,2024-01-25,005380,v1,60,44,26.52059889652644,51.34471893931495,22.662123857429005,,,0.8235336526001594,False,20
4,2024-01-25,006260,v1,60,33,28.644189159419245,55.050880412510836,37.129708661051744,,,0.7678835109258871,False,20
4,2024-01-25,039200,v1,60,20,33.26339316068124,59.46096079557326,40.802384967945635,,,0.8318971947626174,True,20
4,2024-01-25,086790,v1,60,27,30.937645011958754,55.190209801645196,40.0133837926944,,,0.8124503207775562,False,20
4,2024-01-25,277810,v1,60,145,19.43206727395999,44.76226195587866,10.110411785746958,,,0.7351579151453767,False,20
4,2024-01-25,247540,v1,60,175,16.12106627558654,43.825844669348626,3.58286750996206,,,0.6599946836987556,False,20
4,2024-01-25,086450,v1,60,133,20.150309655316086,43.97662991596033,7.143752626964335,,,0.7940511139419588,False,20
4,2024-01-25,066570,v1,60,120,20.736427762307642,44.63488985873997,3.884014365636946,,,0.8353056017332521,False,20
4,2024-01-25,005930,v1,60,92,21.827771229725332,46.68382705236486,1.3274152143728286,,,0.8729228347203484,False,20
4,2024-01-25,237690,v1,60,13,37.19135943868719,58.8130751253428,68.10223708365704,,,0.7989415427993263,True,20
4,2024-01-25,006400,v1,60,159,18.1265880928635,45.03802626564927,2.5414239041393465,,,0.7353416444154766,False,20
4,2024-01-25,060370,v1,60,37,27.974132650003376,55.06647198679747,31.523985618018074,,,0.7790591457152154,False,20
4,2024-01-25,218410,v1,60,129,20.251261346259323,44.50110974297208,18.799168245424852,,,0.7105646906122374,False,20
4,2024-01-25,454910,v1,60,163,17.497040227348574,44.23594995849177,5.547612939524648,,,0.6976134384782068,False,20
4,2024-01-25,064350,v1,60,32,28.78293442797462,53.55635576997402,37.07879754008621,,,0.7844419719239165,False,20
4,2024-01-25,257720,v1,60,1,55.83317472885546,100.0,89.27589462967454,,,0.8172425863542321,True,20
4,2024-01-25,329180,v1,60,35,28.277513738565265,52.494018922011186,25.133882829407057,,,0.8496573790045827,False,20
4,2024-01-25,253450,v1,60,125,20.379863377874013,42.981246759055075,7.772643007107667,,,0.8107948555730681,False,20
4,2024-01-25,003490,v1,60,100,21.6104434809326,45.325055807154655,8.979620366399436,,,0.8193555622482324,False,20
4,2024-01-25,222800,v1,60,151,19.089935739773104,42.828294531163934,13.494663529339068,,,0.7202394824909137,False,20
4,2024-01-25,006800,v1,60,49,25.69363650587541,48.43272059537605,28.20649847710286,,,0.7924090683193477,False,20
4,2024-01-25,005290,v1,60,105,21.19026387571217,44.76772866163575,10.689060913824193,,,0.7972451749069198,False,20
4,2024-01-25,373220,v1,60,108,21.000937999265567,44.91223433215557,2.76867852632803,,,0.8517209729666817,False,20
4,2024-01-25,950160,v1,60,132,20.150713665871006,48.749675186139974,27.554548665592822,,,0.6221562950098951,False,20
4,2024-01-25,005830,v1,60,43,26.605951204309086,50.329874696260404,29.67840861815053,,,0.792987197078316,False,20
4,2024-01-25,036930,v1,60,147,19.340635215041228,43.42107378552959,15.661654642110854,,,0.7088677020745943,False,20
4,2024-01-25,086520,v1,60,170,16.722915942914756,42.98516352607888,4.593100041444659,,,0.6869888290868857,False,20
4,2024-01-25,232140,v1,60,15,35.78850399369693,74.94913410548186,69.77741247248495,,,0.6698955425462848,True,20
4,2024-01-25,005935,v1,60,87,21.974365619139192,46.27844572266959,1.6916349743229462,,,0.8812911149360836,False,20
4,2024-01-25,039030,v1,60,140,19.611073970847674,45.89241777876025,13.207894365253608,,,0.709031997340736,False,20
4,2024-01-25,003670,v1,60,167,17.28036093627218,45.4355312729642,5.359223305752706,,,0.6772888813105751,False,20
4,2024-01-25,267250,v1,60,73,22.881839770457713,46.71417533465333,11.343641430330962,,,0.8314144522903121,False,20
4,2024-01-25,226950,v1,60,153,18.87634124737763,44.36932180807319,16.109104752163738,,,0.6796161263582069,False,20
4,2024-01-25,085660,v1,60,107,21.026674218736385,43.15200429253104,16.83301772980332,,,0.7654676631161662,False,20
4,2024-01-25,348370,v1,60,114,20.8636932356438,58.677227968574925,33.68136199596525,,,0.5506206134523868,False,20
4,2024-01-25,058470,v1,60,75,22.83623993280369,45.79541032712817,22.393578656809847,,,0.763331106670575,False,20
4,2024-01-25,058610,v1,60,81,22.215091883623632,43.928654914585096,23.14636140079231,,,0.7566950165659392,False,20
4,2024-01-25,352820,v1,60,126,20.30640009039062,46.34299184683069,4.715639684458842,,,0.7896374190303442,False,20
4,2024-01-25,086280,v1,60,51,25.483034589907266,47.971869884387324,21.66778470428627,,,0.8326239712718363,False,20
4,2024-01-25,263750,v1,60,149,19.17762401099814,44.90395152566818,13.258538703637967,,,0.7030896262472717,False,20
4,2024-01-25,066970,v1,60,160,17.758456146996227,43.86807257943444,7.455220834091132,,,0.6988482239276608,False,20
4,2024-01-25,298380,v1,60,48,25.968053079741875,53.61361452606506,22.187134748611452,,,0.7870960367091142,False,20
4,2024-01-25,003550,v1,60,142,19.566859739563927,43.15524018146727,7.9632671274094315,,,0.7748357527050279,False,20
4,2024-01-25,005387,v1,60,8,39.83868392928674,54.20603907835019,83.06545368951596,,,0.8222845798676244,True,20
4,2024-01-25,086900,v1,60,184,12.299927263094274,38.09475734133476,5.0336161689278205,,,0.5467531748523927,False,20
4,2024-01-25,281740,v1,60,66,23.555280817606636,51.18299804884446,41.16421120094454,,,0.6407115478627787,False,20
4,2024-01-25,241560,v1,60,83,22.154490645715253,47.15093253037001,8.270789333804162,,,0.8227284896905376,False,20
4,2024-01-25,005490,v1,60,157,18.457941877502606,43.366682292487006,3.383525278368967,,,0.7629596154666534,False,20
4,2024-01-25,006730,v1,60,111,20.890240990613922,44.060484636026146,3.9602213349550794,,,0.8487051882399782,False,20
4,2024-01-25,290650,v1,60,93,21.819863876878905,44.104073472653,21.92459056793061,,,0.7492370612053822,False,20
4,2024-01-25,240810,v1,60,86,21.98539233180533,47.36730403811577,12.560821132100308,,,0.7827568982557064,False,20
4,2024-01-25,005940,v1,60,78,22.435599566084772,50.02330559942723,5.25979423649501,,,0.8210868546578876,False,20
4,2024-01-25,267260,v1,60,5,42.85916346126302,87.57316686996037,49.824553120309176,,,0.8013244629778291,True,20
4,2024-01-25,036830,v1,60,164,17.344353932126253,50.42519248021728,25.55974864106511,,,0.5326887712938152,False,20
4,2024-01-25,005385,v1,60,6,42.13754934540403,58.04522420026313,85.1560140379426,,,0.8342897340623086,True,20
4,2024-01-26,078600,v1,60,24,31.40002120412279,61.4521904778494,39.905460065378456,,,0.7742149186993585,False,20
4,2024-01-26,232140,v1,60,12,36.99838786798045,74.71575435132138,69.15366031770421,,,0.695789090767593,True,20
4,2024-01-26,016360,v1,60,54,24.33066885765248,48.7626234994497,12.797375000092048,,,0.8476287490446233,False,20
4,2024-01-26,138930,v1,60,59,23.911988078455575,49.6074606030103,5.5050189760219705,,,0.8784958349294361,False,20
4,2024-01-26,141080,v1,60,55,24.269388492312636,51.429447709956484,34.10351460172416,,,0.6914817129952304,False,20
4,2024-01-26,087010,v1,60,45,26.47189148482017,50.74156545474702,53.11746788303159,,,0.6688876102921786,False,20
4,2024-01-26,326030,v1,60,69,23.27566099667084,48.71709955278216,13.17573239487457,,,0.8087225823123274,False,20
4,2024-01-26,085660,v1,60,118,20.963420620202164,43.15655940915393,16.725031476253893,,,0.7638649991553909,False,20
4,2024-01-26,388720,v1,60,145,19.510195240244723,48.76311831853985,20.263330512810914,,,0.6381912339560296,False,20
4,2024-01-26,006730,v1,60,115,21.086799548139233,44.672575619272415,4.322977610049283,,,0.8451699401602495,False,20
4,2024-01-26,015760,v1,60,67,23.384724818041295,48.353687484317845,13.870336202419347,,,0.8117142868865102,False,20
4,2024-01-26,005830,v1,60,42,26.905808945621025,50.36361799064833,30.302558680289128,,,0.7978926970021474,False,20
4,2024-01-26,319660,v1,60,10,37.3515464227654,58.91538285904042,60.43223116436233,,,0.8360874348146019,True,20
4,2024-01-26,358570,v1,60,146,19.407978253618708,44.44017605638074,18.781883905228412,,,0.681662365297729,False,20
4,2024-01-26,006400,v1,60,161,18.08722954051018,44.744400697565574,2.756184982131724,,,0.7356477760722315,False,20
4,2024-01-26,095340,v1,60,170,16.995067176709277,43.30141149961918,15.885173184975335,,,0.6227156553949066,False,20
4,2024-01-26,056190,v1,60,114,21.097229416842865,44.16542585463423,5.571922132824203,,,0.8418972183865974,False,20
4,2024-01-26,086450,v1,60,141,19.866141496391002,43.38423231248731,7.346769898835825,,,0.7886398394136729,False,20
4,2024-01-26,213420,v1,60,127,20.498002929917742,42.88747714349423,9.73388162162828,,,0.8010643047033672,False,20
4,2024-01-26,017670,v1,60,68,23.301610702658984,47.314381447466786,2.6896496278523347,,,0.9102844174747942,False,20
4,2024-01-26,454910,v1,60,155,18.34270623292841,44.65844977476387,5.242181425232914,,,0.7286390993440492,False,20
